"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","329.0","4/23/2014","14:12:00","Long Center @ South 1st & Riverside","Pfluger Bridge @ W 2nd Street","6.0"
"Annual Membership (Austin B-cycle)","54.0","4/23/2014","14:12:00","5th & Bowie","Palmer Auditorium","8.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/23/2014","14:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","4/23/2014","14:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","18.0"
"Annual Membership (Austin B-cycle)","523.0","4/23/2014","14:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","8.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","4/23/2014","14:12:00","2nd & Congress","South Congress & Academy","20.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","4/23/2014","14:12:00","2nd & Congress","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","4/23/2014","14:12:00","2nd & Congress","South Congress & Academy","19.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","14:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","0.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","14:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","0.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","4/23/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","4/23/2014","14:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","240.0","4/23/2014","14:12:00","State Parking Garage @ Brazos & 18th","State Parking Garage @ Brazos & 18th","121.0"
"Annual Membership (Austin B-cycle)","169.0","4/23/2014","14:12:00","Riverside @ S. Lamar","West & 6th St.","14.0"
"Annual Membership (Austin B-cycle)","55.0","4/23/2014","14:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","5.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","4/23/2014","14:12:00","State Parking Garage @ Brazos & 18th","State Parking Garage @ Brazos & 18th","0.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","14:12:00","UT West Mall @ Guadalupe","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","4/23/2014","14:12:00","Trinity & 6th Street","Riverside @ S. Lamar","14.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","4/23/2014","14:12:00","State Parking Garage @ Brazos & 18th","State Parking Garage @ Brazos & 18th","114.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","4/23/2014","14:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","52.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","4/23/2014","15:12:00","4th & Congress","San Jacinto & 8th Street","27.0"
"Annual Membership (Austin B-cycle)","141.0","4/23/2014","15:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","4/23/2014","15:12:00","8th & Congress","ACC - West & 12th","81.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"7-Day Membership (Austin B-cycle)","206.0","4/23/2014","15:12:00","East 11th Street at Victory Grill","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","15:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/23/2014","15:12:00","Bullock Museum @ Congress & MLK","South Congress & Elizabeth","80.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","4/23/2014","15:12:00","Barton Springs Pool","South Congress & James","24.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","4/23/2014","15:12:00","East 11th St. & San Marcos","4th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","4/23/2014","15:12:00","Barton Springs Pool","South Congress & Academy","20.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","4/23/2014","15:12:00","Barton Springs Pool","South Congress & Academy","21.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","4/23/2014","15:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","9.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","4/23/2014","15:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","23.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","4/23/2014","15:12:00","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","21.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","4/23/2014","15:12:00","Riverside @ S. Lamar","Barton Springs Pool","69.0"
"Annual Membership (Austin B-cycle)","198BB","4/23/2014","15:12:00","8th & Congress","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","4/23/2014","15:12:00","Riverside @ S. Lamar","Barton Springs Pool","67.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","4/23/2014","15:12:00","Capitol Station / Congress & 11th","West & 6th St.","23.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","4/23/2014","15:12:00","Capitol Station / Congress & 11th","West & 6th St.","22.0"
"Founding Member (Austin B-cycle)","822.0","4/23/2014","15:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","4/23/2014","15:12:00","Long Center @ South 1st & Riverside","West & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","4/23/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","21.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","4/23/2014","15:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","21.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","4/23/2014","15:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","6.0"
"Founding Member (Austin B-cycle)","142.0","4/23/2014","15:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","4/23/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","59.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","4/23/2014","15:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","58.0"
"Annual Membership (Austin B-cycle)","88.0","4/23/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","4/23/2014","16:12:00","8th & Guadalupe","2nd & Congress","18.0"
"Annual Membership (Austin B-cycle)","895.0","4/23/2014","16:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Annual Membership (Austin B-cycle)","412.0","4/23/2014","16:12:00","6th & Navasota St.","6th & Navasota St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","4/23/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","21.0"
"Annual Membership (Austin B-cycle)","852.0","4/23/2014","16:12:00","Main Office","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","4/23/2014","16:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","0.0"
"Annual Membership (Austin B-cycle)","554.0","4/23/2014","16:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","4/23/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","10.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","4/23/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","14.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","4/23/2014","16:12:00","Barton Springs Pool","Plaza Saltillo","78.0"
"Semester Membership (Austin B-cycle)","593.0","4/23/2014","16:12:00","8th & Congress","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","4/23/2014","16:12:00","Barton Springs Pool","Plaza Saltillo","77.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","4/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","4th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","4/23/2014","17:12:00","Riverside @ S. Lamar","2nd & Congress","16.0"
"Annual Membership (Austin B-cycle)","479.0","4/23/2014","17:12:00","4th & Congress","Waller & 6th St.","11.0"
"Annual Membership (Austin B-cycle)","970.0","4/23/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","230.0","4/23/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","4/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","411.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","17:12:00","City Hall / Lavaca & 2nd","West & 6th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","4/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","66.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","4/23/2014","17:12:00","2nd & Congress","2nd & Congress","0.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","4/23/2014","17:12:00","2nd & Congress","Riverside @ S. Lamar","41.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","4/23/2014","17:12:00","Guadalupe & 21st","UT West Mall @ Guadalupe","24.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","4/23/2014","17:12:00","2nd & Congress","5th & Bowie","54.0"
"Semester Membership (Austin B-cycle)","853.0","4/23/2014","17:12:00","State Capitol @ 14th & Colorado","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","25.0","4/23/2014","17:12:00","West & 6th St.","West & 6th St.","0.0"
"24-Hour Kiosk (Austin B-cycle)","772.0","4/23/2014","17:12:00","2nd & Congress","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","962.0","4/23/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","4/23/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","4/23/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","4/23/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/23/2014","17:12:00","South Congress & Academy","Capitol Station / Congress & 11th","20.0"
"Annual Membership (Austin B-cycle)","188.0","4/23/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","4/23/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","ACC - West & 12th","988.0"
"Annual Membership (Austin B-cycle)","759.0","4/23/2014","17:12:00","4th & Congress","Davis at Rainey Street","13.0"
"Annual Membership (Austin B-cycle)","54.0","4/23/2014","17:12:00","Palmer Auditorium","Pfluger Bridge @ W 2nd Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","4/23/2014","17:12:00","ACC - West & 12th","Davis at Rainey Street","25.0"
"Annual Membership (Austin B-cycle)","190.0","4/23/2014","17:12:00","8th & Congress","Davis at Rainey Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","4/23/2014","17:12:00","South Congress & Elizabeth","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/23/2014","17:12:00","South Congress & Elizabeth","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","4/23/2014","17:12:00","South Congress & Elizabeth","2nd & Congress","12.0"
"Annual Membership (Austin B-cycle)","511.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","Riverside @ S. Lamar","152.0"
"Annual Membership (Austin B-cycle)","852.0","4/23/2014","17:12:00","5th & Bowie","4th & Congress","6.0"
"Annual Membership (Austin B-cycle)","176.0","4/23/2014","17:12:00","5th & Bowie","3rd & West","2.0"
"Annual Membership (Austin B-cycle)","593.0","4/23/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","24.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","962.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","22.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","4/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","12.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","4/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Davis at Rainey Street","174.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","55.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","4/23/2014","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","54.0"
"24-Hour Kiosk (Austin B-cycle)","712.0","4/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Convention Center / 4th St. @ MetroRail","169.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","4/23/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","22.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","4/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Convention Center / 4th St. @ MetroRail","168.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","4/23/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Convention Center / 4th St. @ MetroRail","168.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","4/23/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","38.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/23/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","38.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","4/23/2014","17:12:00","UT West Mall @ Guadalupe","Bullock Museum @ Congress & MLK","6.0"
"Annual Membership (Austin B-cycle)","22.0","4/23/2014","17:12:00","City Hall / Lavaca & 2nd","Barton Springs Pool","14.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","4/23/2014","17:12:00","San Jacinto & 8th Street","Palmer Auditorium","20.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","4/23/2014","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","4/23/2014","18:12:00","San Jacinto & 8th Street","Palmer Auditorium","19.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","4/23/2014","18:12:00","Riverside @ S. Lamar","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","4/23/2014","18:12:00","South Congress & Elizabeth","South Congress & Academy","26.0"
"Annual (Broward B-cycle)","327.0","4/23/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","28.0"
"Annual Membership (Austin B-cycle)","169.0","4/23/2014","18:12:00","West & 6th St.","Davis at Rainey Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","4/23/2014","18:12:00","4th & Congress","Pfluger Bridge @ W 2nd Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","28.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","4/23/2014","18:12:00","San Jacinto & 8th Street","Davis at Rainey Street","20.0"
"Annual Membership (Austin B-cycle)","800.0","4/23/2014","18:12:00","5th & San Marcos","South Congress & Elizabeth","15.0"
"Annual Membership (Austin B-cycle)","58.0","4/23/2014","18:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","7.0"
"Annual Membership (Austin B-cycle)","133.0","4/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","164.0","4/23/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","3.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","4/23/2014","18:12:00","West & 6th St.","Guadalupe & 21st","14.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","4/23/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","4/23/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","572.0","4/23/2014","18:12:00","Waller & 6th St.","Trinity & 6th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","4/23/2014","18:12:00","Waller & 6th St.","Trinity & 6th Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","4/23/2014","18:12:00","Waller & 6th St.","Trinity & 6th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","4/23/2014","18:12:00","Waller & 6th St.","Trinity & 6th Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","371.0","4/23/2014","18:12:00","Waller & 6th St.","Trinity & 6th Street","24.0"
"Annual Membership (Austin B-cycle)","962.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","State Parking Garage @ Brazos & 18th","5.0"
"Annual Membership (Austin B-cycle)","22.0","4/23/2014","18:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","16.0"
"Annual Membership (Austin B-cycle)","934.0","4/23/2014","18:12:00","5th & Bowie","8th & Congress","15.0"
"Annual Membership (Austin B-cycle)","559.0","4/23/2014","18:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","7.0"
"Founding Member (Austin B-cycle)","902.0","4/23/2014","18:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","4.0"
"Annual Membership (Austin B-cycle)","54.0","4/23/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","5.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","4/23/2014","18:12:00","East 11th St. & San Marcos","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","539.0","4/23/2014","18:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","3.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","4/23/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","4/23/2014","18:12:00","East 11th St. & San Marcos","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","4/23/2014","19:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","17.0"
"Annual Membership (Austin B-cycle)","356.0","4/23/2014","19:12:00","Trinity & 6th Street","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","142.0","4/23/2014","19:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","28.0"
"Annual Membership (Austin B-cycle)","332.0","4/23/2014","19:12:00","5th & Bowie","Pfluger Bridge @ W 2nd Street","28.0"
"Annual Membership (Austin B-cycle)","461.0","4/23/2014","19:12:00","Riverside @ S. Lamar","Trinity & 6th Street","15.0"
"Annual Membership (Austin B-cycle)","974.0","4/23/2014","19:12:00","West & 6th St.","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","183.0","4/23/2014","19:12:00","Riverside @ S. Lamar","Trinity & 6th Street","14.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","4/23/2014","19:12:00","West & 6th St.","2nd & Congress","15.0"
"Annual Membership (Austin B-cycle)","302.0","4/23/2014","19:12:00","Capitol Station / Congress & 11th","2nd & Congress","6.0"
"Annual Membership (Austin B-cycle)","356.0","4/23/2014","19:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","8.0"
"24-Hour Kiosk (Austin B-cycle)","68.0","4/23/2014","19:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","30.0"
"Annual Membership (Austin B-cycle)","334.0","4/23/2014","19:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","11.0"
"Semester Membership (Austin B-cycle)","178.0","4/23/2014","19:12:00","2nd & Congress","5th & Bowie","7.0"
"Semester Membership (Austin B-cycle)","19.0","4/23/2014","19:12:00","2nd & Congress","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","219.0","4/23/2014","19:12:00","Palmer Auditorium","Trinity & 6th Street","12.0"
"Semester Membership (Austin B-cycle)","178.0","4/23/2014","19:12:00","5th & Bowie","5th & Bowie","0.0"
"Annual Membership (Austin B-cycle)","178.0","4/23/2014","19:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","4/23/2014","19:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","4/23/2014","19:12:00","Riverside @ S. Lamar","2nd & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/23/2014","19:12:00","Riverside @ S. Lamar","2nd & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","4/23/2014","19:12:00","2nd & Congress","2nd & Congress","64.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","4/23/2014","19:12:00","2nd & Congress","2nd & Congress","63.0"
"24-Hour Kiosk (Austin B-cycle)","221.0","4/23/2014","19:12:00","Capitol Station / Congress & 11th","Red River & 8th Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","4/23/2014","19:12:00","2nd & Congress","2nd & Congress","63.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","4/23/2014","19:12:00","Capitol Station / Congress & 11th","Red River & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","4/23/2014","19:12:00","2nd & Congress","2nd & Congress","62.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","4/23/2014","19:12:00","2nd & Congress","2nd & Congress","62.0"
"Annual Membership (Austin B-cycle)","142.0","4/23/2014","19:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","8.0"
"Semester Membership (Austin B-cycle)","555.0","4/23/2014","19:12:00","Capitol Station / Congress & 11th","Red River & 8th Street","5.0"
"Founding Member (Austin B-cycle)","746.0","4/23/2014","19:12:00","Long Center @ South 1st & Riverside","Plaza Saltillo","10.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","4/23/2014","19:12:00","South Congress & Academy","2nd & Congress","18.0"
"Annual Membership (Austin B-cycle)","938.0","4/23/2014","19:12:00","8th & Congress","6th & Navasota St.","9.0"
"Semester Membership (Austin B-cycle)","347.0","4/23/2014","20:12:00","5th & Bowie","2nd & Congress","8.0"
"Semester Membership (Austin B-cycle)","19.0","4/23/2014","20:12:00","5th & Bowie","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","4/23/2014","20:12:00","Davis at Rainey Street","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","4/23/2014","20:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","12.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","4/23/2014","20:12:00","City Hall / Lavaca & 2nd","Zilker Park at Barton Springs & William Barton Drive","11.0"
"Annual Membership (Austin B-cycle)","75.0","4/23/2014","20:12:00","South Congress & Elizabeth","South Congress & Elizabeth","235.0"
"Annual Membership (Austin B-cycle)","511.0","4/23/2014","20:12:00","Riverside @ S. Lamar","8th & Congress","12.0"
"Founding Member (Austin B-cycle)","214.0","4/23/2014","20:12:00","Barton Springs & Riverside","Palmer Auditorium","2.0"
"Annual Membership (Austin B-cycle)","425.0","4/23/2014","20:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","198BB","4/23/2014","20:12:00","2nd & Congress","5th & San Marcos","8.0"
"Annual Membership (Austin B-cycle)","690.0","4/23/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","4/23/2014","20:12:00","Davis at Rainey Street","Riverside @ S. Lamar","15.0"
"Annual Membership (Austin B-cycle)","479.0","4/23/2014","20:12:00","Waller & 6th St.","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","4/23/2014","20:12:00","Davis at Rainey Street","Davis at Rainey Street","26.0"
"24-Hour Kiosk (Austin B-cycle)","958.0","4/23/2014","20:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","178.0","4/23/2014","20:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","4/23/2014","20:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","4/23/2014","20:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","7.0"
"Annual Membership (Austin B-cycle)","54.0","4/23/2014","20:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","177.0","4/23/2014","20:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","4/23/2014","20:12:00","Palmer Auditorium","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","4/23/2014","20:12:00","Palmer Auditorium","Davis at Rainey Street","20.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","4/23/2014","21:12:00","Long Center @ South 1st & Riverside","4th & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","4/23/2014","21:12:00","Long Center @ South 1st & Riverside","4th & Congress","16.0"
