"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Semester Membership","852.0","11/7/2014","21:12:00","Long Center @ South 1st & Riverside","Rainey St @ Cummings","16.0"
"Founding Member","877.0","11/7/2014","21:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","6.0"
"Semester Membership","141.0","11/7/2014","21:12:00","Long Center @ South 1st & Riverside","Rainey St @ Cummings","15.0"
"Annual Membership (Austin B-cycle)","823.0","11/7/2014","21:12:00","Long Center @ South 1st & Riverside","Red River & 8th Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","881.0","11/7/2014","22:12:00","Barton Springs & Riverside","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","11/7/2014","22:12:00","Barton Springs & Riverside","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","Rainey St @ Cummings","15.0"
"Annual Membership (Austin B-cycle)","329.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","South Congress & Elizabeth","11.0"
"Annual Membership (Austin B-cycle)","41.0","11/7/2014","22:12:00","2nd & Congress","East 6th at Robert Martinez","0.0"
"Annual Membership (Austin B-cycle)","907.0","11/7/2014","22:12:00","2nd & Congress","East 6th at Robert Martinez","15.0"
"24-Hour Kiosk (Austin B-cycle)","965.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","19.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","11/7/2014","22:12:00","2nd & Congress","Waller & 6th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","11/7/2014","22:12:00","2nd & Congress","Waller & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","11/7/2014","22:12:00","Barton Springs & Riverside","2nd & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","11/7/2014","22:12:00","Barton Springs & Riverside","2nd & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","327.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","4th & Congress","13.0"
"Annual Membership (Austin B-cycle)","924.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","4th & Congress","12.0"
"Annual Membership (Austin B-cycle)","344.0","11/7/2014","22:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","11.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","11/7/2014","22:12:00","3rd & West","East 6th at Robert Martinez","19.0"
"24-Hour Kiosk (Austin B-cycle)","976.0","11/7/2014","22:12:00","5th & Bowie","Red River & 8th Street","13.0"
"7-Day","554.0","11/7/2014","22:12:00","Rainey St @ Cummings","Red River & 8th Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","11/7/2014","23:12:00","East 6th & Pedernales St.","Plaza Saltillo","8.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","11/7/2014","23:12:00","Rainey St @ Cummings","Davis at Rainey Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","11/7/2014","23:12:00","Rainey St @ Cummings","Davis at Rainey Street","34.0"
"Annual Membership (Austin B-cycle)","664.0","11/7/2014","23:12:00","UT West Mall @ Guadalupe","Republic Square @ Guadalupe & 4th St.","10.0"
"Annual Membership (Austin B-cycle)","28.0","11/7/2014","23:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","11/7/2014","23:12:00","Davis at Rainey Street","Red River & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","856.0","11/7/2014","23:12:00","Davis at Rainey Street","Plaza Saltillo","10.0"
"Annual Membership (Austin B-cycle)","924.0","11/8/2014","00:12:00","4th & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","696.0","11/8/2014","00:12:00","Convention Center / 3rd & Trinity","Red River & 8th Street","7.0"
"Annual Membership (Austin B-cycle)","104.0","11/8/2014","00:12:00","Convention Center / 3rd & Trinity","Red River & 8th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","400.0","11/8/2014","00:12:00","Trinity & 6th Street","5th & Bowie","9.0"
"Annual Membership (Austin B-cycle)","195.0","11/8/2014","01:12:00","Trinity & 6th Street","West & 6th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","232.0","11/8/2014","01:12:00","Waller & 6th St.","East 6th & Pedernales St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","862.0","11/8/2014","01:12:00","West & 6th St.","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","11/8/2014","02:12:00","4th & Congress","Riverside @ S. Lamar","17.0"
"FunFunFun Fest 3 Day Pass","976.0","11/8/2014","02:12:00","Red River & 8th Street","East 6th at Robert Martinez","11.0"
"FunFunFun Fest 3 Day Pass","104.0","11/8/2014","02:12:00","Red River & 8th Street","East 6th at Robert Martinez","11.0"
"24-Hour Kiosk (Austin B-cycle)","1000.0","11/8/2014","02:12:00","Plaza Saltillo","Rainey St @ Cummings","18.0"
"24-Hour Kiosk (Austin B-cycle)","242.0","11/8/2014","02:12:00","Red River & 8th Street","Rainey St @ Cummings","15.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","11/8/2014","02:12:00","4th & Congress","3rd & West","12.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","11/8/2014","02:12:00","4th & Congress","3rd & West","11.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","11/8/2014","02:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","11/8/2014","02:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","6.0"
"Annual Membership (Austin B-cycle)","285.0","11/8/2014","02:12:00","3rd & West","South Congress & Academy","10.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","11/8/2014","02:12:00","Red River & 8th Street","East 6th & Pedernales St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","11/8/2014","02:12:00","Red River & 8th Street","East 6th & Pedernales St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","11/8/2014","02:12:00","Trinity & 6th Street","East 6th & Pedernales St.","23.0"
"Annual Membership (Austin B-cycle)","984.0","11/8/2014","02:12:00","ACC - West & 12th","UT West Mall @ Guadalupe","8.0"
"Annual Membership (Austin B-cycle)","105.0","11/8/2014","07:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","11/8/2014","07:12:00","5th & Bowie","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","400.0","11/8/2014","07:12:00","5th & Bowie","4th & Congress","14.0"
"Annual Membership (Austin B-cycle)","996.0","11/8/2014","07:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","11/8/2014","08:12:00","5th & Bowie","East 11th St. at Victory Grill","23.0"
"Annual Membership (Austin B-cycle)","461.0","11/8/2014","08:12:00","5th & Bowie","East 11th St. at Victory Grill","22.0"
"24-Hour Kiosk (Austin B-cycle)","540.0","11/8/2014","08:12:00","5th & Bowie","East 11th St. at Victory Grill","22.0"
"Annual Membership (Austin B-cycle)","332.0","11/8/2014","08:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","9.0"
"24-Hour Kiosk (Austin B-cycle)","800.0","11/8/2014","08:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","3rd & West","27.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","11/8/2014","08:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","3rd & West","27.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","11/8/2014","08:12:00","East 11th St. & San Marcos","Republic Square @ Guadalupe & 4th St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","11/8/2014","08:12:00","Rainey St @ Cummings","Convention Center / 3rd & Trinity","31.0"
"24-Hour Kiosk (Austin B-cycle)","664.0","11/8/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","40.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","11/8/2014","08:12:00","East 6th & Pedernales St.","8th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","11/8/2014","08:12:00","East 6th & Pedernales St.","8th & Congress","19.0"
"Semester Membership","241.0","11/8/2014","08:12:00","5th & Bowie","5th & Bowie","5.0"
"Semester Membership","539.0","11/8/2014","08:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","877.0","11/8/2014","08:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","50.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","11/8/2014","08:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","48.0"
"Annual Membership (Austin B-cycle)","321.0","11/8/2014","08:12:00","Waller & 6th St.","Republic Square @ Guadalupe & 4th St.","14.0"
"Semester Membership","924.0","11/8/2014","08:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","8.0"
"Annual Membership (Austin B-cycle)","995.0","11/8/2014","08:12:00","East 11th St. at Victory Grill","Long Center @ South 1st & Riverside","29.0"
"Annual Membership (Austin B-cycle)","393.0","11/8/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","400.0","11/8/2014","09:12:00","4th & Congress","East 11th St. & San Marcos","11.0"
"Annual Membership (Austin B-cycle)","815.0","11/8/2014","09:12:00","Barton Springs @ Kinney Ave","5th & Bowie","20.0"
"Annual Membership (Austin B-cycle)","116.0","11/8/2014","09:12:00","ACC - West & 12th","Barton Springs Pool","19.0"
"Annual Membership (Austin B-cycle)","393.0","11/8/2014","09:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","14.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","11/8/2014","09:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","60.0"
"Annual Membership (Austin B-cycle)","881.0","11/8/2014","09:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","18.0"
"7-Day","661.0","11/8/2014","09:12:00","South Congress & Elizabeth","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","11/8/2014","09:12:00","8th & Congress","Riverside @ S. Lamar","15.0"
"7-Day","902.0","11/8/2014","09:12:00","4th & Congress","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","11/8/2014","09:12:00","Barton Springs Pool","Barton Springs Pool","12.0"
"24-Hour Kiosk (Austin B-cycle)","884.0","11/8/2014","09:12:00","Red River & 8th Street","San Jacinto & 8th Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","11/8/2014","09:12:00","Barton Springs Pool","Barton Springs Pool","11.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","11/8/2014","09:12:00","Red River & 8th Street","San Jacinto & 8th Street","3.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","11/8/2014","09:12:00","Barton Springs Pool","Barton Springs Pool","11.0"
"Annual Membership (Austin B-cycle)","64.0","11/8/2014","09:12:00","Barton Springs Pool","ACC - West & 12th","21.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","11/8/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","17.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","11/8/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","1.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","11/8/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","17.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","11/8/2014","09:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","11/8/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","16.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","11/8/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","14.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","11/8/2014","09:12:00","4th & Congress","West & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","11/8/2014","09:12:00","Convention Center / 4th St. @ MetroRail","Bullock Museum @ Congress & MLK","15.0"
"Annual Membership (Austin B-cycle)","881.0","11/8/2014","09:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","11/8/2014","09:12:00","Capitol Station / Congress & 11th","Convention Center / 3rd & Trinity","61.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","11/8/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","131.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","11/8/2014","09:12:00","Barton Springs & Riverside","Barton Springs & Riverside","131.0"
"24-Hour Kiosk (Austin B-cycle)","554.0","11/8/2014","09:12:00","San Jacinto & 8th Street","4th & Congress","55.0"
"24-Hour Kiosk (Austin B-cycle)","242.0","11/8/2014","10:12:00","Rainey St @ Cummings","Rainey St @ Cummings","91.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","11/8/2014","10:12:00","Rainey St @ Cummings","Rainey St @ Cummings","89.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","11/8/2014","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","17.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","11/8/2014","10:12:00","East 11th St. at Victory Grill","Plaza Saltillo","7.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","11/8/2014","10:12:00","East 11th St. at Victory Grill","Plaza Saltillo","6.0"
"Annual Member (Houston B-cycle)","884.0","11/8/2014","10:12:00","San Jacinto & 8th Street","Long Center @ South 1st & Riverside","9.0"
"Annual Member (Houston B-cycle)","937.0","11/8/2014","10:12:00","San Jacinto & 8th Street","Long Center @ South 1st & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","11/8/2014","10:12:00","City Hall / Lavaca & 2nd","8th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","11/8/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","26.0","11/8/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","127.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","11/8/2014","10:12:00","4th & Congress","Riverside @ S. Lamar","28.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","11/8/2014","10:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","128.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","11/8/2014","10:12:00","2nd & Congress","2nd & Congress","52.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","11/8/2014","10:12:00","4th & Congress","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","11/8/2014","10:12:00","4th & Congress","Riverside @ S. Lamar","26.0"
"Annual Membership (Austin B-cycle)","421.0","11/8/2014","10:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","11/8/2014","10:12:00","ACC - West & 12th","State Capitol @ 14th & Colorado","156.0"
"Annual Membership (Austin B-cycle)","277.0","11/8/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","8.0"
"24-Hour Kiosk (Austin B-cycle)","669.0","11/8/2014","10:12:00","ACC - West & 12th","State Capitol @ 14th & Colorado","155.0"
"Annual Membership (Austin B-cycle)","24.0","11/8/2014","10:12:00","West & 6th St.","West & 6th St.","15.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","11/8/2014","10:12:00","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","2.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","7.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","11/8/2014","10:12:00","Convention Center / 3rd & Trinity","South Congress & James","27.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","86.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","4.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","11/8/2014","10:12:00","Palmer Auditorium","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","445.0","11/8/2014","10:12:00","Convention Center / 3rd & Trinity","South Congress & James","28.0"
"Annual Membership (Austin B-cycle)","488.0","11/8/2014","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","31.0"
"Annual Membership (Austin B-cycle)","175.0","11/8/2014","10:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","18.0"
"Annual Membership (Austin B-cycle)","877.0","11/8/2014","10:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","18.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","61.0"
"24-Hour Kiosk (Austin B-cycle)","207.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","61.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","11/8/2014","10:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","59.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","11/8/2014","10:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","2.0"
"24-Hour Kiosk (Austin B-cycle)","334.0","11/8/2014","10:12:00","Barton Springs Pool","Barton Springs Pool","60.0"
"Annual Membership (Austin B-cycle)","236.0","11/8/2014","10:12:00","Rainey St @ Cummings","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","503.0","11/8/2014","10:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","4.0"
"Annual Membership (Austin B-cycle)","980.0","11/8/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","593.0","11/8/2014","10:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","3.0"
"24-Hour Kiosk (Austin B-cycle)","27.0","11/8/2014","10:12:00","Riverside @ S. Lamar","South Congress & Academy","51.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","11/8/2014","10:12:00","Riverside @ S. Lamar","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","11/8/2014","10:12:00","Riverside @ S. Lamar","South Congress & Academy","16.0"
"Founding Member","414.0","11/8/2014","10:12:00","Republic Square @ Guadalupe & 4th St.","West & 6th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","11/8/2014","10:12:00","Palmer Auditorium","Palmer Auditorium","51.0"
"24-Hour Kiosk (Austin B-cycle)","894.0","11/8/2014","10:12:00","Palmer Auditorium","Palmer Auditorium","51.0"
"Semester Membership","347.0","11/8/2014","11:12:00","Rainey St @ Cummings","State Capitol @ 14th & Colorado","17.0"
"Semester Membership","877.0","11/8/2014","11:12:00","Rainey St @ Cummings","State Capitol @ 14th & Colorado","17.0"
